attribute_1,attribute_2,attribute_3,attribute_4,attribute_5,attribute_6,attribute_7,attribute_8,attribute_9,attribute_10,attribute_11,attribute_12,attribute_13,attribute_14,attribute_15,attribute_16,attribute_17,attribute_18,attribute_19,attribute_20,attribute_21,attribute_22,attribute_23,attribute_24,attribute_25,attribute_26,attribute_27,attribute_28,attribute_29,attribute_30,attribute_31,attribute_32,attribute_33,attribute_34,attribute_35,attribute_36,attribute_37,attribute_38,attribute_39,attribute_40,attribute_41,attribute_42,attribute_43,attribute_44,attribute_45,attribute_46,attribute_47,attribute_48,attribute_49,attribute_50,attribute_51,attribute_52,attribute_53,attribute_54,attribute_55,attribute_56,attribute_57,attribute_58,attribute_59,attribute_60,class
0.028300000354647636,0.05990000069141388,0.06560000032186508,0.02290000021457672,0.08389999717473984,0.1673000007867813,0.11540000140666962,0.10980000346899033,0.13699999451637268,0.17669999599456787,0.19949999451637268,0.28690001368522644,0.32749998569488525,0.37689998745918274,0.41690000891685486,0.503600001335144,0.6179999709129333,0.8025000095367432,0.9333000183105469,0.9398999810218811,0.9275000095367432,0.9449999928474426,0.8327999711036682,0.7773000001907349,0.7006999850273132,0.6154000163078308,0.5809999704360962,0.4453999996185303,0.37070000171661377,0.2890999913215637,0.21850000321865082,0.17110000550746918,0.3578000068664551,0.39469999074935913,0.2867000102996826,0.24009999632835388,0.3619000017642975,0.3314000070095062,0.37630000710487366,0.4767000079154968,0.4059000015258789,0.366100013256073,0.23199999332427979,0.14499999582767487,0.10170000046491623,0.11110000312328339,0.06549999862909317,0.02710000053048134,0.024399999529123306,0.017899999395012856,0.010900000110268593,0.014700000174343586,0.017000000923871994,0.015799999237060547,0.004600000102072954,0.007300000172108412,0.005400000140070915,0.0032999999821186066,0.0044999998062849045,0.007899999618530273,1.0
0.029100000858306885,0.03999999910593033,0.0771000012755394,0.08089999854564667,0.05209999904036522,0.10509999841451645,0.014499999582767487,0.0674000009894371,0.12939999997615814,0.11460000276565552,0.094200000166893,0.07940000295639038,0.025200000032782555,0.11909999698400497,0.10450000315904617,0.20499999821186066,0.15559999644756317,0.26899999380111694,0.3783999979496002,0.4023999869823456,0.34700000286102295,0.13950000703334808,0.12080000340938568,0.2827000021934509,0.15000000596046448,0.26260000467300415,0.44679999351501465,0.7519999742507935,0.9035999774932861,0.7811999917030334,0.4765999913215637,0.2483000010251999,0.5371999740600586,0.6279000043869019,0.36469998955726624,0.45719999074935913,0.6359000205993652,0.6474000215530396,0.5519999861717224,0.325300008058548,0.22920000553131104,0.06530000269412994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00559999980032444,0.02370000071823597,0.020400000736117363,0.004999999888241291,0.013700000010430813,0.01640000008046627,0.008100000210106373,0.013899999670684338,0.011099999770522118,0.0
0.019500000402331352,0.0142000000923872,0.01810000091791153,0.0406000018119812,0.03909999877214432,0.024900000542402267,0.08919999748468399,0.09730000048875809,0.08399999886751175,0.11909999698400497,0.15219999849796295,0.13220000267028809,0.14339999854564667,0.12439999729394913,0.06530000269412994,0.08900000154972076,0.1225999966263771,0.18459999561309814,0.3880000114440918,0.36579999327659607,0.2296999990940094,0.26100000739097595,0.41929998993873596,0.5848000049591064,0.564300000667572,0.5447999835014343,0.4772000014781952,0.6897000074386597,0.9797000288963318,1.0,0.9545999765396118,0.8834999799728394,0.7662000060081482,0.654699981212616,0.544700026512146,0.4593000113964081,0.46790000796318054,0.19869999587535858,0.06989999860525131,0.1492999941110611,0.1712999939918518,0.16539999842643738,0.25999999046325684,0.3846000134944916,0.37540000677108765,0.24140000343322754,0.10769999772310257,0.02239999920129776,0.01549999974668026,0.018699999898672104,0.012500000186264515,0.00279999990016222,0.0066999997943639755,0.012000000104308128,0.0012000000569969416,0.002199999988079071,0.005799999926239252,0.00419999985024333,0.0066999997943639755,0.0012000000569969416,0.0
0.02930000051856041,0.06440000236034393,0.039000000804662704,0.01730000041425228,0.047600001096725464,0.08160000294446945,0.09929999709129333,0.03150000050663948,0.07360000163316727,0.0860000029206276,0.0414000004529953,0.047200001776218414,0.08349999785423279,0.09380000084638596,0.14659999310970306,0.08089999854564667,0.11789999902248383,0.21789999306201935,0.3325999975204468,0.32580000162124634,0.2110999971628189,0.23019999265670776,0.3361000120639801,0.42590001225471497,0.4609000086784363,0.2606000006198883,0.08739999681711197,0.28619998693466187,0.5605999827384949,0.8343999981880188,0.8095999956130981,0.7250000238418579,0.8047999739646912,0.9434999823570251,1.0,0.8960000276565552,0.5515999794006348,0.3037000000476837,0.2337999939918518,0.23819999396800995,0.33180001378059387,0.382099986076355,0.1574999988079071,0.22280000150203705,0.1581999957561493,0.14329999685287476,0.16339999437332153,0.11330000311136246,0.056699998676776886,0.013299999758601189,0.017000000923871994,0.0035000001080334187,0.005200000014156103,0.008299999870359898,0.007799999788403511,0.007499999832361937,0.010499999858438969,0.01600000075995922,0.009499999694526196,0.0010999999940395355,0.0
0.020099999383091927,0.017799999564886093,0.027400000020861626,0.02319999970495701,0.07240000367164612,0.08330000191926956,0.12319999933242798,0.1298000067472458,0.2084999978542328,0.2720000147819519,0.21879999339580536,0.3037000000476837,0.29589998722076416,0.20589999854564667,0.09059999883174896,0.16099999845027924,0.18000000715255737,0.21799999475479126,0.20260000228881836,0.15060000121593475,0.05209999904036522,0.2143000066280365,0.4332999885082245,0.5942999720573425,0.6926000118255615,0.7576000094413757,0.8787000179290771,0.906000018119812,0.8528000116348267,0.9086999893188477,0.9656999707221985,0.9305999875068665,0.777400016784668,0.6643000245094299,0.6603999733924866,0.6883999705314636,0.6937999725341797,0.5932000279426575,0.5774000287055969,0.6223000288009644,0.5841000080108643,0.4526999890804291,0.491100013256073,0.576200008392334,0.5012999773025513,0.4041999876499176,0.3122999966144562,0.2231999933719635,0.10849999636411667,0.0414000004529953,0.025299999862909317,0.013100000098347664,0.004900000058114529,0.010400000028312206,0.010200000368058681,0.009200000204145908,0.008299999870359898,0.0020000000949949026,0.004800000227987766,0.003599999938160181,1.0
0.023099999874830246,0.035100001841783524,0.003000000026077032,0.030400000512599945,0.033900000154972076,0.0860000029206276,0.1738000065088272,0.13510000705718994,0.1062999963760376,0.034699998795986176,0.057500001043081284,0.13819999992847443,0.227400004863739,0.40380001068115234,0.5223000049591064,0.6847000122070312,0.7520999908447266,0.7760000228881836,0.770799994468689,0.8626999855041504,1.0,0.8873000144958496,0.8057000041007996,0.8759999871253967,0.9065999984741211,0.9430000185966492,0.8845999836921692,0.6499999761581421,0.296999990940094,0.24230000376701355,0.29919999837875366,0.22849999368190765,0.22769999504089355,0.15289999544620514,0.10369999706745148,0.03519999980926514,0.10729999840259552,0.13729999959468842,0.1331000030040741,0.1454000025987625,0.11150000244379044,0.04399999976158142,0.07620000094175339,0.13809999823570251,0.08309999853372574,0.06539999693632126,0.0843999981880188,0.05950000137090683,0.04969999939203262,0.031300000846385956,0.015399999916553497,0.010599999688565731,0.009700000286102295,0.002199999988079071,0.005200000014156103,0.007199999876320362,0.00559999980032444,0.003800000064074993,0.00430000014603138,0.003000000026077032,0.0
0.020899999886751175,0.026100000366568565,0.012000000104308128,0.07680000364780426,0.10639999806880951,0.1679999977350235,0.30160000920295715,0.34599998593330383,0.3314000070095062,0.4124999940395355,0.39430001378059387,0.13339999318122864,0.46219998598098755,0.996999979019165,0.9136999845504761,0.829200029373169,0.699400007724762,0.7825000286102295,0.8788999915122986,0.8500999808311462,0.8920000195503235,0.9473000168800354,1.0,0.8974999785423279,0.7806000113487244,0.832099974155426,0.6502000093460083,0.454800009727478,0.4731999933719635,0.3391000032424927,0.27469998598098755,0.09780000150203705,0.04769999906420708,0.14030000567436218,0.1834000051021576,0.21480000019073486,0.12710000574588776,0.19120000302791595,0.3391000032424927,0.34439998865127563,0.23690000176429749,0.11949999630451202,0.26649999618530273,0.25870001316070557,0.13930000364780426,0.10830000042915344,0.13830000162124634,0.13210000097751617,0.10689999908208847,0.032499998807907104,0.031599998474121094,0.00570000009611249,0.01590000092983246,0.008500000461935997,0.03720000013709068,0.010099999606609344,0.01269999984651804,0.02879999950528145,0.012900000438094139,0.002300000051036477,1.0
0.00839999970048666,0.015300000086426735,0.029100000858306885,0.04320000112056732,0.09510000050067902,0.07519999891519547,0.0414000004529953,0.02590000070631504,0.06920000165700912,0.1753000020980835,0.19699999690055847,0.11670000106096268,0.16830000281333923,0.08139999955892563,0.21789999306201935,0.5120999813079834,0.7231000065803528,0.7775999903678894,0.6222000122070312,0.35010001063346863,0.3732999861240387,0.2621999979019165,0.3776000142097473,0.7361000180244446,0.8672999739646912,0.8223000168800354,0.7771999835968018,0.7861999869346619,0.5651999711990356,0.3634999990463257,0.35339999198913574,0.3865000009536743,0.3370000123977661,0.16930000483989716,0.26269999146461487,0.31949999928474426,0.1387999951839447,0.10480000078678131,0.1680999994277954,0.19099999964237213,0.11739999800920486,0.093299999833107,0.08560000360012054,0.09510000050067902,0.09860000014305115,0.09560000151395798,0.04259999841451645,0.040699999779462814,0.010599999688565731,0.017899999395012856,0.00559999980032444,0.023600000888109207,0.01140000019222498,0.01360000018030405,0.011699999682605267,0.006000000052154064,0.005799999926239252,0.003100000089034438,0.007199999876320362,0.0044999998062849045,0.0
0.00860000029206276,0.0215000007301569,0.02419999986886978,0.04450000077486038,0.06669999659061432,0.0771000012755394,0.04989999905228615,0.09059999883174896,0.12290000170469284,0.1185000017285347,0.07750000059604645,0.11010000109672546,0.10419999808073044,0.08529999852180481,0.04560000076889992,0.13040000200271606,0.26899999380111694,0.2946999967098236,0.3668999969959259,0.49480000138282776,0.6274999976158142,0.8162000179290771,0.9236999750137329,0.8709999918937683,0.8051999807357788,0.8755999803543091,1.0,0.98580002784729,0.9427000284194946,0.8113999962806702,0.6987000107765198,0.6809999942779541,0.6590999960899353,0.6953999996185303,0.7289999723434448,0.6679999828338623,0.59170001745224,0.48989999294281006,0.34389999508857727,0.23659999668598175,0.17159999907016754,0.10130000114440918,0.07660000026226044,0.08449999988079071,0.026000000536441803,0.0333000011742115,0.020500000566244125,0.030899999663233757,0.010099999606609344,0.009499999694526196,0.004699999932199717,0.007199999876320362,0.005400000140070915,0.002199999988079071,0.0015999999595806003,0.002899999963119626,0.005799999926239252,0.004999999888241291,0.002400000113993883,0.003000000026077032,0.0
0.041099999099969864,0.027699999511241913,0.06040000170469284,0.05249999836087227,0.048900000751018524,0.03849999979138374,0.06109999865293503,0.11169999837875366,0.12370000034570694,0.23000000417232513,0.13699999451637268,0.13349999487400055,0.21369999647140503,0.1526000052690506,0.07750000059604645,0.11959999799728394,0.09030000120401382,0.06889999657869339,0.2071000039577484,0.29750001430511475,0.28360000252723694,0.3352999985218048,0.362199991941452,0.32019999623298645,0.3452000021934509,0.3562000095844269,0.38920000195503235,0.6621999740600586,0.9254000186920166,1.0,0.8528000116348267,0.6297000050544739,0.5249999761581421,0.40119999647140503,0.29010000824928284,0.20069999992847443,0.33559998869895935,0.4799000024795532,0.6147000193595886,0.6245999932289124,0.49729999899864197,0.3492000102996826,0.2662000060081482,0.31369999051094055,0.42820000648498535,0.4262000024318695,0.35109999775886536,0.24580000340938568,0.125900000333786,0.03269999846816063,0.01810000091791153,0.021700000390410423,0.003800000064074993,0.0019000000320374966,0.006500000134110451,0.013199999928474426,0.01080000028014183,0.004999999888241291,0.008500000461935997,0.004399999976158142,1.0
0.07209999859333038,0.1573999971151352,0.1111999973654747,0.10849999636411667,0.066600002348423,0.18000000715255737,0.11079999804496765,0.2793999910354614,0.14079999923706055,0.0794999971985817,0.2533999979496002,0.3919999897480011,0.3375000059604645,0.16099999845027924,0.18889999389648438,0.33079999685287476,0.2282000035047531,0.21770000457763672,0.18529999256134033,0.516700029373169,0.5342000126838684,0.629800021648407,0.8436999917030334,0.675599992275238,0.5824999809265137,0.6140999794006348,0.8809000253677368,0.8374999761581421,0.38690000772476196,0.5051000118255615,0.5454999804496765,0.42410001158714294,0.1534000039100647,0.4950000047683716,0.6983000040054321,0.7109000086784363,0.5647000074386597,0.4869999885559082,0.5515000224113464,0.4433000087738037,0.5249999761581421,0.6075000166893005,0.5250999927520752,0.13590000569820404,0.426800012588501,0.4442000091075897,0.21930000185966492,0.09000000357627869,0.11999999731779099,0.06279999762773514,0.023399999365210533,0.030899999663233757,0.01269999984651804,0.008200000040233135,0.02810000069439411,0.011699999682605267,0.009200000204145908,0.014700000174343586,0.015699999406933784,0.012900000438094139,1.0
0.03519999980926514,0.011599999852478504,0.019099999219179153,0.04690000042319298,0.07370000332593918,0.1185000017285347,0.16830000281333923,0.15410000085830688,0.14659999310970306,0.29120001196861267,0.23280000686645508,0.22370000183582306,0.24699999392032623,0.15600000321865082,0.3490999937057495,0.33079999685287476,0.22990000247955322,0.22030000388622284,0.2493000030517578,0.41280001401901245,0.3158000111579895,0.6190999746322632,0.5853999853134155,0.3395000100135803,0.25609999895095825,0.5598999857902527,0.8144999742507935,0.694100022315979,0.6984999775886536,0.8659999966621399,0.5929999947547913,0.36640000343322754,0.675000011920929,0.869700014591217,0.7836999893188477,0.7552000284194946,0.5788999795913696,0.47130000591278076,0.12520000338554382,0.6086999773979187,0.732200026512146,0.5976999998092651,0.34310001134872437,0.18029999732971191,0.2378000020980835,0.3424000144004822,0.23029999434947968,0.06889999657869339,0.02160000056028366,0.04690000042319298,0.04259999841451645,0.03460000082850456,0.015799999237060547,0.015399999916553497,0.010900000110268593,0.004800000227987766,0.009499999694526196,0.001500000013038516,0.007300000172108412,0.0066999997943639755,0.0
0.03290000185370445,0.02160000056028366,0.038600001484155655,0.06270000338554382,0.11580000072717667,0.14820000529289246,0.2054000049829483,0.16050000488758087,0.2531999945640564,0.2671999931335449,0.30559998750686646,0.31610000133514404,0.2313999980688095,0.20669999718666077,0.18039999902248383,0.2808000147342682,0.4422999918460846,0.5946999788284302,0.660099983215332,0.5843999981880188,0.453900009393692,0.4788999855518341,0.5645999908447266,0.5281000137329102,0.7114999890327454,1.0,0.9563999772071838,0.609000027179718,0.5112000107765198,0.4000000059604645,0.04820000007748604,0.18520000576972961,0.21860000491142273,0.1436000019311905,0.17569999396800995,0.1428000032901764,0.16439999639987946,0.30889999866485596,0.36480000615119934,0.4440999925136566,0.38589999079704285,0.28130000829696655,0.12380000203847885,0.09529999643564224,0.1200999990105629,0.08250000327825546,0.061799999326467514,0.014100000262260437,0.01080000028014183,0.012400000356137753,0.010400000028312206,0.009499999694526196,0.01510000042617321,0.005900000222027302,0.001500000013038516,0.0052999998442828655,0.0015999999595806003,0.00419999985024333,0.0052999998442828655,0.007400000002235174,1.0
0.019200000911951065,0.06069999933242798,0.03779999911785126,0.07739999890327454,0.1387999951839447,0.08089999854564667,0.0568000003695488,0.021900000050663948,0.10369999706745148,0.11860000342130661,0.12370000034570694,0.16009999811649323,0.35199999809265137,0.4478999972343445,0.37689998745918274,0.5760999917984009,0.6425999999046326,0.6790000200271606,0.7156999707221985,0.5465999841690063,0.539900004863739,0.6362000107765198,0.7849000096321106,0.775600016117096,0.578000009059906,0.4862000048160553,0.4180999994277954,0.24570000171661377,0.07159999758005142,0.06129999831318855,0.18160000443458557,0.44929999113082886,0.597599983215332,0.3785000145435333,0.24950000643730164,0.5770999789237976,0.885200023651123,0.8409000039100647,0.3569999933242798,0.3133000135421753,0.6096000075340271,0.6377999782562256,0.27090001106262207,0.14190000295639038,0.12600000202655792,0.12880000472068787,0.07900000363588333,0.08290000259876251,0.052000001072883606,0.02160000056028366,0.035999998450279236,0.03310000151395798,0.013100000098347664,0.012000000104308128,0.01080000028014183,0.002400000113993883,0.0044999998062849045,0.003700000001117587,0.01119999960064888,0.007499999832361937,0.0
0.03400000184774399,0.0625,0.038100000470876694,0.025699999183416367,0.04410000145435333,0.10270000249147415,0.12870000302791595,0.1850000023841858,0.2646999955177307,0.4117000102996826,0.5245000123977661,0.5340999960899353,0.555400013923645,0.39149999618530273,0.29499998688697815,0.3075000047683716,0.3021000027656555,0.2718999981880188,0.5443000197410583,0.7932000160217285,0.8751000165939331,0.8666999936103821,0.7106999754905701,0.691100001335144,0.7286999821662903,0.8791999816894531,1.0,0.9815999865531921,0.8984000086784363,0.6047999858856201,0.4934000074863434,0.5371000170707703,0.4586000144481659,0.290800005197525,0.07739999890327454,0.2249000072479248,0.16019999980926514,0.39579999446868896,0.6116999983787537,0.519599974155426,0.2320999950170517,0.43700000643730164,0.3797000050544739,0.43220001459121704,0.48919999599456787,0.19009999930858612,0.09399999678134918,0.1363999992609024,0.09059999883174896,0.014399999752640724,0.03290000185370445,0.014100000262260437,0.0019000000320374966,0.0066999997943639755,0.00989999994635582,0.00419999985024333,0.00570000009611249,0.005100000184029341,0.0032999999821186066,0.005799999926239252,1.0
0.023800000548362732,0.03180000185966492,0.0421999990940094,0.039900001138448715,0.07880000025033951,0.07660000026226044,0.08810000121593475,0.11429999768733978,0.15940000116825104,0.20479999482631683,0.2651999890804291,0.3100000023841858,0.23810000717639923,0.19179999828338623,0.14300000667572021,0.17350000143051147,0.17810000479221344,0.28519999980926514,0.503600001335144,0.616599977016449,0.7616000175476074,0.8125,0.7792999744415283,0.8787999749183655,0.8812999725341797,0.9470000267028809,1.0,0.9739000201225281,0.8446000218391418,0.6151000261306763,0.4302000105381012,0.3165000081062317,0.28690001368522644,0.20170000195503235,0.12060000002384186,0.02710000053048134,0.057999998331069946,0.12620000541210175,0.10719999670982361,0.10819999873638153,0.035999998450279236,0.11969999969005585,0.2061000019311905,0.2054000049829483,0.18780000507831573,0.20469999313354492,0.17159999907016754,0.10689999908208847,0.04769999906420708,0.017000000923871994,0.01860000006854534,0.009600000455975533,0.0071000000461936,0.00839999970048666,0.003800000064074993,0.0026000000070780516,0.00279999990016222,0.0013000000035390258,0.0035000001080334187,0.006000000052154064,1.0
0.045899998396635056,0.043699998408555984,0.034699998795986176,0.04560000076889992,0.0066999997943639755,0.08900000154972076,0.17980000376701355,0.17409999668598175,0.1597999930381775,0.14079999923706055,0.26930001378059387,0.32589998841285706,0.4544999897480011,0.578499972820282,0.4471000134944916,0.22310000658035278,0.21639999747276306,0.32010000944137573,0.2915000021457672,0.4235000014305115,0.44600000977516174,0.23800000548362732,0.6414999961853027,0.8966000080108643,0.8917999863624573,0.7529000043869019,0.6837999820709229,0.8389999866485596,1.0,0.8361999988555908,0.5426999926567078,0.4577000141143799,0.8066999912261963,0.6973000168800354,0.39149999618530273,0.155799999833107,0.1597999930381775,0.21610000729560852,0.517799973487854,0.4781999886035919,0.23440000414848328,0.35989999771118164,0.2784999907016754,0.18070000410079956,0.03519999980926514,0.04729999974370003,0.03220000118017197,0.040800001472234726,0.016300000250339508,0.008799999952316284,0.01209999993443489,0.0066999997943639755,0.0031999999191612005,0.010900000110268593,0.01640000008046627,0.01510000042617321,0.007000000216066837,0.008500000461935997,0.011699999682605267,0.00559999980032444,0.0
0.024900000542402267,0.011900000274181366,0.027699999511241913,0.07599999755620956,0.121799997985363,0.15379999577999115,0.11919999867677689,0.12290000170469284,0.211899995803833,0.2531000077724457,0.2854999899864197,0.296099990606308,0.33410000801086426,0.4287000000476837,0.5205000042915344,0.6086999773979187,0.7235999703407288,0.7577000260353088,0.772599995136261,0.8098000288009644,0.8995000123977661,0.9247000217437744,0.9365000128746033,0.9853000044822693,0.9775999784469604,1.0,0.9896000027656555,0.9075999855995178,0.7305999994277954,0.5758000016212463,0.44690001010894775,0.3718999922275543,0.2079000025987625,0.09549999982118607,0.04879999905824661,0.14059999585151672,0.25540000200271606,0.2054000049829483,0.16140000522136688,0.2231999933719635,0.17730000615119934,0.22930000722408295,0.25209999084472656,0.14640000462532043,0.06729999929666519,0.09650000184774399,0.14920000731945038,0.1128000020980835,0.046300001442432404,0.019300000742077827,0.014000000432133675,0.0027000000700354576,0.006800000090152025,0.014999999664723873,0.0012000000569969416,0.013299999758601189,0.004800000227987766,0.024399999529123306,0.007699999958276749,0.007400000002235174,1.0
0.03310000151395798,0.04230000078678131,0.04740000143647194,0.08179999887943268,0.08349999785423279,0.07559999823570251,0.03739999979734421,0.09610000252723694,0.05480000004172325,0.019300000742077827,0.08969999849796295,0.17339999973773956,0.19359999895095825,0.28029999136924744,0.3312999904155731,0.5019999742507935,0.6359999775886536,0.7095999717712402,0.833299994468689,0.8730000257492065,0.8072999715805054,0.7506999969482422,0.7526000142097473,0.7297999858856201,0.6176999807357788,0.49459999799728394,0.4530999958515167,0.4099000096321106,0.45399999618530273,0.4124000072479248,0.3138999938964844,0.31940001249313354,0.3691999912261963,0.3776000142097473,0.44690001010894775,0.47769999504089355,0.4715999960899353,0.46639999747276306,0.38929998874664307,0.4255000054836273,0.40639999508857727,0.37119999527931213,0.3862999975681305,0.2802000045776367,0.1282999962568283,0.11169999837875366,0.13030000030994415,0.0786999985575676,0.04360000044107437,0.02239999920129776,0.013299999758601189,0.007799999788403511,0.017400000244379044,0.01759999990463257,0.003800000064074993,0.012900000438094139,0.006599999964237213,0.004399999976158142,0.013399999588727951,0.009200000204145908,1.0
0.05869999900460243,0.12099999934434891,0.12680000066757202,0.14980000257492065,0.1436000019311905,0.05609999969601631,0.08320000022649765,0.06719999760389328,0.1371999979019165,0.23520000278949738,0.3208000063896179,0.42570000886917114,0.5200999975204468,0.49140000343322754,0.5950000286102295,0.722100019454956,0.9039000272750854,0.9110999703407288,0.8723000288009644,0.7685999870300293,0.7325999736785889,0.5221999883651733,0.30970001220703125,0.3172000050544739,0.22699999809265137,0.164000004529953,0.1746000051498413,0.1835000067949295,0.20479999482631683,0.16740000247955322,0.2766999900341034,0.31040000915527344,0.3398999869823456,0.4440999925136566,0.5045999884605408,0.28139999508857727,0.1680999994277954,0.26330000162124634,0.3197999894618988,0.19329999387264252,0.0934000015258789,0.04430000111460686,0.07800000160932541,0.0722000002861023,0.04050000011920929,0.05530000105500221,0.10809999704360962,0.11389999836683273,0.07670000195503235,0.026499999687075615,0.0215000007301569,0.03310000151395798,0.011099999770522118,0.008799999952316284,0.015799999237060547,0.012199999764561653,0.003800000064074993,0.010099999606609344,0.02280000038444996,0.012400000356137753,1.0
0.03920000046491623,0.01080000028014183,0.02669999934732914,0.025699999183416367,0.04100000113248825,0.04910000041127205,0.10530000180006027,0.16899999976158142,0.21050000190734863,0.24709999561309814,0.2680000066757202,0.30489999055862427,0.28630000352859497,0.22939999401569366,0.11649999767541885,0.2126999944448471,0.2062000036239624,0.22220000624656677,0.32409998774528503,0.43299999833106995,0.507099986076355,0.5943999886512756,0.7077999711036682,0.7641000151634216,0.8877999782562256,0.9710999727249146,0.9879999756813049,0.9811999797821045,0.946399986743927,0.854200005531311,0.6456999778747559,0.33970001339912415,0.38280001282691956,0.3203999996185303,0.1331000030040741,0.04399999976158142,0.1234000027179718,0.2029999941587448,0.16519999504089355,0.10429999977350235,0.10660000145435333,0.210999995470047,0.24169999361038208,0.163100004196167,0.07689999788999557,0.0723000019788742,0.09120000153779984,0.0812000036239624,0.04960000142455101,0.010099999606609344,0.008899999782443047,0.008299999870359898,0.00800000037997961,0.0026000000070780516,0.007899999618530273,0.00419999985024333,0.0071000000461936,0.004399999976158142,0.002199999988079071,0.00139999995008111,1.0
0.017899999395012856,0.01360000018030405,0.040800001472234726,0.0632999986410141,0.05959999933838844,0.08079999685287476,0.20900000631809235,0.3465000092983246,0.5275999903678894,0.5964999794960022,0.6254000067710876,0.4507000148296356,0.3693000078201294,0.2863999903202057,0.16349999606609344,0.0421999990940094,0.1784999966621399,0.43939998745918274,0.6949999928474426,0.8097000122070312,0.8550000190734863,0.8716999888420105,0.8600999712944031,0.9200999736785889,0.8729000091552734,0.8083999752998352,0.8694000244140625,0.8410999774932861,0.5792999863624573,0.37540000677108765,0.34850001335144043,0.46389999985694885,0.6495000123977661,0.6901000142097473,0.5666000247001648,0.5188000202178955,0.5059999823570251,0.38850000500679016,0.37619999051094055,0.37380000948905945,0.2605000138282776,0.1590999960899353,0.1875,0.22669999301433563,0.15770000219345093,0.12110000103712082,0.08829999715089798,0.08500000089406967,0.03550000116229057,0.021900000050663948,0.00860000029206276,0.012299999594688416,0.006000000052154064,0.018699999898672104,0.011099999770522118,0.012600000016391277,0.008100000210106373,0.01549999974668026,0.01600000075995922,0.008500000461935997,1.0
0.020899999886751175,0.027799999341368675,0.011500000022351742,0.04450000077486038,0.04270000010728836,0.07660000026226044,0.14579999446868896,0.14300000667572021,0.18940000236034393,0.18529999256134033,0.17479999363422394,0.15559999644756317,0.147599995136261,0.13779999315738678,0.25839999318122864,0.38269999623298645,0.47839999198913574,0.5360000133514404,0.6191999912261963,0.7911999821662903,0.9264000058174133,1.0,0.9079999923706055,0.7434999942779541,0.5557000041007996,0.3172000050544739,0.12950000166893005,0.05979999899864197,0.27219998836517334,0.36160001158714294,0.3292999863624573,0.4855000078678131,0.3935999870300293,0.18449999392032623,0.03420000150799751,0.24889999628067017,0.38370001316070557,0.3513999879360199,0.2653999924659729,0.17599999904632568,0.1598999947309494,0.08659999817609787,0.05900000035762787,0.08129999786615372,0.04919999837875366,0.04170000180602074,0.0494999997317791,0.03669999912381172,0.011500000022351742,0.011800000444054604,0.013299999758601189,0.009600000455975533,0.00139999995008111,0.004900000058114529,0.0038999998942017555,0.002899999963119626,0.007799999788403511,0.004699999932199717,0.002099999925121665,0.0010999999940395355,1.0
0.04540000110864639,0.047200001776218414,0.06970000267028809,0.10209999978542328,0.1396999955177307,0.1492999941110611,0.14869999885559082,0.0771000012755394,0.11710000038146973,0.16750000417232513,0.2799000144004822,0.33230000734329224,0.40119999647140503,0.4296000003814697,0.5350000262260437,0.541100025177002,0.6869999766349792,0.8044999837875366,0.9193999767303467,0.9168999791145325,1.0,0.9972000122070312,0.9093000292778015,0.7918000221252441,0.6704999804496765,0.5324000120162964,0.3571999967098236,0.2484000027179718,0.31610000133514404,0.3774999976158142,0.31380000710487366,0.1712999939918518,0.2937000095844269,0.5234000086784363,0.5925999879837036,0.5436999797821045,0.45159998536109924,0.3379000127315521,0.3215000033378601,0.21780000627040863,0.16740000247955322,0.26339998841285706,0.2980000078678131,0.2037000060081482,0.11550000309944153,0.09189999848604202,0.08820000290870667,0.02280000038444996,0.03799999877810478,0.0142000000923872,0.013700000010430813,0.012000000104308128,0.00419999985024333,0.023800000548362732,0.012900000438094139,0.00839999970048666,0.021800000220537186,0.032099999487400055,0.015399999916553497,0.0052999998442828655,1.0
0.02979999966919422,0.061500001698732376,0.06499999761581421,0.09210000187158585,0.1615000069141388,0.22939999401569366,0.2176000028848648,0.20329999923706055,0.14589999616146088,0.0851999968290329,0.2476000040769577,0.3644999861717224,0.2777000069618225,0.2825999855995178,0.3237000107765198,0.4334999918937683,0.5637999773025513,0.4555000066757202,0.43479999899864197,0.6432999968528748,0.39320001006126404,0.1988999992609024,0.3540000021457672,0.9164999723434448,0.9370999932289124,0.4620000123977661,0.27709999680519104,0.661300003528595,0.8027999997138977,0.41999998688697815,0.5192000269889832,0.6962000131607056,0.579200029373169,0.8888999819755554,0.786300003528595,0.7132999897003174,0.7615000009536743,0.4401000142097473,0.30090001225471497,0.31630000472068787,0.2809000015258789,0.2897999882698059,0.05260000005364418,0.1867000013589859,0.15530000627040863,0.16329999268054962,0.12520000338554382,0.07479999959468842,0.04520000144839287,0.006399999838322401,0.015399999916553497,0.003100000089034438,0.015300000086426735,0.0071000000461936,0.021199999377131462,0.007600000128149986,0.015200000256299973,0.004900000058114529,0.019999999552965164,0.007300000172108412,0.0
